-4.78395	3.23201
-4.91504	3.69834
-4.89183	4.12918
2.5048	8.80515
2.65987	6.9669
2.27032	5.34536
1.49295	4.02675
0.481255	3.05228
-0.626703	2.42497
-1.71628	2.11813
-2.70053	2.08432
-3.52114	2.26411
-4.14679	2.59373
-4.5696	3.01144
-4.80048	3.46221
-4.86387	3.90079
-4.79269	4.29327
-4.62357	4.61734
-4.39301	4.86149
-4.13429	5.02352
-3.8755	5.10861
-3.63828	5.12719
-3.43757	5.09287
-3.28182	5.0206
-3.17382	4.92507
-3.1117	4.81957
-3.0902	4.71521
-3.10185	4.62046
-3.13812	4.54105
-3.19035	4.48013
-3.25054	4.43857
2.81087	7.92689
2.66492	6.14292
2.04259	4.63221
3.37899	5.39831
2.42148	3.83709
1.19305	2.69121
-0.141744	1.96179
-1.447	1.61486
-2.62025	1.59222
-3.59348	1.82179
-4.33088	2.22684
-4.82456	2.73347
1.78359	9.30121
5.78862	3.75461
3.94462	1.90493
1.90447	0.698008
-0.11643	0.0882047
-1.95341	-0.00965734
-3.49476	0.295847
-4.67898	0.887162
-5.48844	1.64964
-5.94092	2.48046
-6.07997	3.29453
-5.96547	4.02758
-5.6648	4.63676
-5.24559	5.09937
-4.76994	5.41014
-4.29051	5.5777
-3.84827	5.6207
-3.47172	5.56396
-3.17739	5.43496
-2.97115	5.26098
-2.85015	5.06683
-2.80507	4.87336
-2.82238	4.69659
-2.88639	4.54749
-2.98109	4.43224
-3.09158	4.35275
2.78019	7.88557
2.62801	6.11372
2.00396	4.61481
1.06786	3.45197
-0.0308131	2.64582
2.16108	7.11055
4.68064	4.40708
3.21518	2.70407
1.52825	1.54351
-0.188507	0.898776
-1.78469	0.706142
0.995713	8.65693
1.37455	7.15926
1.26526	5.78453
0.788306	4.6197
0.0674449	3.71433
-0.781393	3.08499
-1.65801	2.72136
-2.48275	2.59326
-3.19844	2.65769
-3.7701	2.86534
-4.18274	3.16618
-4.43813	3.51378
-4.55076	3.86842
-4.54377	4.19881
-4.44503	4.48285
2.7285	8.46428
2.74828	6.62482
2.2469	5.03096
1.38518	3.76002
0.317374	2.84466
-0.820184	2.28035
-1.91643	2.03423
-2.88908	2.05431
-3.68496	2.27821
-4.27782	2.64071
-4.66436	3.07986
-4.85931	3.54146
-4.89005	3.98177
-4.79147	4.36882
-4.60131	4.68237
-4.35636	4.91295
-4.08961	5.06021
-3.82835	5.13083
-3.59317	5.13638
-3.39781	5.09124
-3.24952	5.01074
-3.14997	4.90969
-3.09637	4.80122
3.01341	7.71837
2.77315	5.91971
2.06897	4.41633
1.06557	3.26664
-0.0848599	2.48614
-1.25255	2.05593
1.74591	7.90015
1.77979	6.34595
1.37032	4.99562
0.652863	3.91562
-0.242319	3.13463
-1.19981	2.64979
-2.1253	2.43411
-2.94866	2.44424
-3.62433	2.62784
-4.12946	2.92998
1.94733	8.90452
2.22843	7.17116
1.97227	5.61349
1.3228	4.32176
0.42406	3.34336
-0.591919	2.68867
-1.61341	2.33863
-2.5537	2.25303
-3.35266	2.37873
-3.97569	2.65701
-4.4108	3.0298
1.9745	8.99733
2.27694	7.24559
2.03319	5.66752
1.38821	4.35551
0.487457	3.35864
-0.535376	2.68841
-1.56689	2.3264
1.85907	7.94379
1.88533	6.35964
1.46114	4.98504
0.724727	3.88718
-0.191098	3.0948
-1.16881	2.60449
-2.1125	2.38838
-2.95099	2.40201
-3.63813	2.59183
-4.15096	2.90179
-4.48635	3.27856
-4.65669	3.67537
2.28913	8.86751
2.49969	7.06659
2.16637	5.46553
1.44111	4.15267
0.473972	3.17211
-0.598982	2.53008
2.05063	7.41785
1.89517	5.86444
1.32989	4.555
0.495539	3.54342
2.67518	6.52729
2.15922	4.9622
3.56121	5.21955
2.52133	3.64391
1.22097	2.50305
-0.171688	1.79326
1.70447	7.49799
1.63246	6.0072
4.05914	5.06913
2.88934	3.40818
1.45789	2.2212
-0.0557715	1.49937
-1.50629	1.19699
-2.78672	1.24368
-3.82874	1.55593
-4.59958	2.04704
-5.09659	2.63514
1.70835	9.46455
2.18911	7.70587
2.09034	6.08395
1.5525	4.70325
0.720712	3.62427
-0.2684	2.86844
-1.29621	2.42528
-2.26792	2.26056
-3.11504	2.32455
-3.79512	2.55973
-4.28937	2.90739
-4.59883	3.31278
-4.73975	3.72884
-4.7388	4.11831
-4.6284	4.4547
2.69764	8.55997
2.74979	6.71407
2.27326	5.10777
1.42852	3.8208
0.370196	2.88798
-0.764462	2.30657
1.91958	7.57905
1.83254	6.03158
1.32531	4.71274
3.35763	5.70063
2.48896	4.10289
1.32346	2.90658
0.0263351	2.12022
1.89229	7.28261
1.72663	5.78119
1.16757	4.51884
0.3516	3.54664
-0.594423	2.87973
-1.5617	2.50427
-2.46448	2.3852
-3.24194	2.474
-3.85763	2.71583
-4.29695	3.05556
-4.56338	3.44245
-4.67405	3.83336
-4.65524	4.19469
-4.53805	4.50296
-4.35472	4.74448
-4.13567	4.91427
-3.90738	5.01449
-3.69104	5.05262
-3.50203	5.03963
-3.34993	4.98828
3.08849	7.76533
2.84823	5.94435
2.13777	4.42168
1.12377	3.25665
-0.0397046	2.46515
-1.22125	2.0282
1.73423	7.89611
5.05222	4.30833
3.4936	2.53982
1.71147	1.34245
1.63584	6.79471
1.37798	5.41401
0.776923	4.27556
-0.038786	3.41935
2.56337	6.82203
2.15003	5.24066
1.36436	3.96181
0.35701	3.02346
-0.7372	2.42645
-1.80692	2.14287
-2.76827	2.12495
-3.56552	2.3136
-4.16943	2.64593
-4.57357	3.06136
-4.7897	3.5062
-4.84262	3.93651
-4.76512	4.31963
-4.59344	4.63426
-4.36341	4.86971
-4.10759	5.02434
-3.85326	5.10365
-3.62135	5.11818
-3.42615	5.08149
-3.27562	5.00834
-3.17215	4.91315
3.06504	7.71124
2.81369	5.90258
2.09755	4.39292
1.08254	3.24034
-0.0782774	2.45981
2.05998	7.20284
1.84237	5.67665
1.23353	4.40392
0.373614	3.43332
-0.608173	2.77712
-1.60191	2.41852
-2.52174	2.31963
-3.30758	2.4295
-3.92425	2.69131
-4.35876	3.04852
-4.61629	3.44948
-4.71567	3.85068
-4.68467	4.2185
-4.5556	4.52978
-4.36163	4.77138
-4.1338	4.93899
-3.89888	5.03545
-3.67814	5.06893
-3.48681	5.05099
-3.33419	4.99486
-3.22421	4.91394
-3.15636	4.82066
-3.1267	4.72564
2.97136	7.76099
2.75049	5.96547
4.13609	4.56625
2.81122	2.95725
1.26662	1.84809
-0.318395	1.21755
-1.80202	1.00921
-3.08327	1.1442
-4.10112	1.53293
-4.83051	2.085
-5.27621	2.71699
-5.46564	3.35779
-5.44141	3.95179
-5.25427	4.45999
-4.95703	4.85943
-4.59967	5.14151
-4.22579	5.30939
-3.87045	5.37509
-3.55912	5.35641
-3.30783	5.27416
-3.12389	5.14971
-3.00733	5.00311
-2.95254	4.85167
-2.95001	4.70915
-2.98803	4.58545
-3.05417	4.48663
2.85324	7.81764
2.6691	6.03951
2.01693	4.54195
1.05804	3.38625
-0.0573996	2.59111
-1.20038	2.14082
-2.26901	1.99438
-3.19084	2.09475
-3.92226	2.37723
-4.4455	2.77667
-4.76428	3.23297
-4.89856	3.69499
-4.87919	4.12279
-4.74284	4.48838
-4.52758	4.77536
-4.26943	4.97767
3.00179	8.19589
2.89796	6.33484
2.28865	4.74858
1.34011	3.50712
0.20906	2.63567
-0.968256	2.12274
-2.08281	1.92947
1.60674	8.33307
1.78694	6.74963
1.48982	5.34296
0.84909	4.19042
-0.00327706	3.33044
-0.947711	2.76825
-1.88421	2.48295
-2.73625	2.43526
-3.45181	2.57497
-4.00217	2.84766
-4.37896	3.20018
-4.59026	3.58483
-4.65613	3.96212
2.43857	8.75892
2.59228	6.94101
2.20734	5.33734
1.4388	4.0332
0.438438	3.06935
2.42316	6.73288
2.00939	5.19338
3.66842	5.20172
2.60467	3.60573
1.2789	2.45237
-0.138213	1.73715
-1.5073	1.41999
-2.7248	1.43661
-3.72342	1.70951
-4.46956	2.1574
-4.95839	2.70291
1.75586	9.37484
2.20301	7.61826
2.07714	6.00528
1.51948	4.63807
0.675158	3.57495
-0.31982	2.83549
-1.34786	2.40773
1.92078	7.81147
1.89894	6.23218
1.43649	4.87199
0.672596	3.79473
-0.260078	3.02597
-1.24502	2.55965
-2.18792	2.36582
-3.01949	2.39852
-3.69556	2.60337
-4.19505	2.92396
-4.51644	3.30707
-4.67346	3.70641
-4.69048	4.08485
-4.598	4.41552
-4.42873	4.68164
-4.21435	4.87568
-3.98307	4.99785
-3.7581	5.05431
-3.55682	5.05534
-3.39066	5.01348
-3.26551	4.94203
-3.18249	4.8537
-3.13893	4.75974
-3.12947	4.66929
-3.14714	4.58911
-3.18426	4.52358
-3.23329	4.47483
-3.28742	4.44311
-3.34096	4.42719
-3.38955	4.4248
2.79142	7.99658
2.66851	6.20727
2.06366	4.68706
1.13739	3.50173
0.0404871	2.67406
2.18209	7.06681
1.90471	5.53316
1.24452	4.26668
0.344049	3.31238
-0.666571	2.67889
-1.67768	2.34603
-2.60458	2.27307
-3.38895	2.40685
-3.99768	2.68902
-4.41991	3.06213
-4.66285	3.47423
-4.74708	3.88195
-4.70175	4.25219
-4.56019	4.56253
-4.3562	4.80066
-4.12108	4.96313
-3.8816	5.05362
-3.65879	5.08096
-3.46748	5.05728
3.11406	7.79379
2.87732	5.96351
2.16713	4.43206
1.15089	3.25939
-0.0165852	2.46176
-1.20315	2.02037
-2.30519	1.89087
-3.24979	2.01298
-3.99385	2.31908
-4.52086	2.74162
-4.83625	3.21868
-4.96189	3.69793
-4.93055	4.13877
-4.78066	4.51309
-4.5518	4.80475
-4.28112	5.00821
-4.0008	5.12656
-3.73649	5.1693
3.14868	7.87626
2.92905	6.02743
2.22776	4.47631
1.21331	3.28476
0.0419873	2.47044
-1.15244	2.01542
-2.26479	1.87583
-3.22073	1.9914
-3.97597	2.29427
-4.51312	2.71638
-4.83697	3.19522
-4.96908	3.67781
-4.94214	4.12291
-4.79468	4.50185
-4.56651	4.79801
-4.29514	5.00551
-4.01311	5.1272
-3.74645	5.17248
-3.51397	5.15498
-3.3273	5.09049
-3.19163	4.99513
3.10603	7.68931
2.84129	5.87492
2.11251	4.36315
1.08649	3.21144
-0.0831525	2.434
-1.26582	2.01051
-2.35961	1.89566
-3.29329	2.02867
-4.02528	2.34188
-4.54035	2.768
-4.84488	3.24561
-4.96142	3.72304
2.28706	8.99086
2.5327	7.17363
2.2237	5.55102
1.51242	4.21438
0.550099	3.2103
-0.5255	2.54691
-1.59857	2.20202
-2.57992	2.13182
-3.40838	2.27955
-4.04952	2.58313
1.77368	8.99847
2.11178	7.28922
1.90936	5.7403
1.30664	4.4447
0.445345	3.45303
-0.543512	2.77893
-1.54811	2.40635
1.90239	7.90488
5.07164	4.22701
3.48671	2.46542
1.68486	1.27962
-0.133722	0.637464
-1.81309	0.468683
-3.24451	0.67943
-4.36479	1.16551
-5.15119	1.82347
-5.61408	2.55907
-5.78851	3.29306
-5.72569	3.96442
-5.48499	4.53126
-5.1271	4.97002
-4.7087	5.27319
-4.27858	5.44635
-3.8754	5.50465
-3.52674	5.46943
-3.24934	5.36495
-3.05014	5.21576
-2.92797	5.04453
-2.87548	4.8706
-2.88117	4.70916
-2.9313	4.57084
-3.01154	4.46196
-3.1083	4.38489
-3.20973	4.33885
2.76252	7.94563
2.63035	6.16938
2.02155	4.66242
1.09575	3.48938
0.00269924	2.67223
-1.12803	2.19815
-2.19325	2.02856
-3.11879	2.1082
1.60841	8.74614
1.90456	7.10625
1.68711	5.62617
1.09137	4.39327
0.253472	3.4543
-0.701274	2.82077
-1.66635	2.47601
-2.55867	2.383
-3.32018	2.4921
-3.91702	2.74808
1.87132	8.87469
2.1574	7.16152
1.91102	5.62025
1.27422	4.3406
3.15924	5.86491
2.37171	4.28699
1.27865	3.09058
2.50838	6.33509
1.96767	4.83152
1.09894	3.64696
0.0496775	2.80773
-1.05118	2.30528
-2.09977	2.10482
-3.0203	2.15425
-3.76497	2.39244
-4.31161	2.75642
-4.65964	3.18703
-4.82526	3.63308
-4.83621	4.05371
-4.72686	4.41955
-4.53378	4.71249
-4.29223	4.92465
-4.03347	5.0567
-3.78307	5.11588
-3.56007	5.11385
-3.37687	5.06474
-3.23972	4.98339
-3.1496	4.88397
-3.1033	4.77892
-3.09472	4.6783
-3.11596	4.58952
-3.15846	4.51731
-3.21379	4.46393
2.82733	7.90026
2.67099	6.11641
2.04013	4.60801
1.09576	3.43841
-0.0116406	2.62818
2.15358	7.10832
1.8929	5.57509
1.24659	4.30542
0.356658	3.34542
-0.646882	2.70476
-1.65417	2.36421
-2.5801	2.28379
-3.36576	2.41092
1.74432	8.74634
2.01662	7.07757
1.77138	5.57759
1.14715	4.33339
0.282582	3.39071
-0.695182	2.75963
-1.67853	2.42188
-2.58394	2.33881
1.77576	8.41091
1.94813	6.78101
1.63148	5.33585
0.963828	4.15418
0.081079	3.27477
-0.893864	2.70222
-1.85842	2.41446
-2.73427	2.37059
-3.46838	2.51866
-4.03167	2.80251
-4.41598	3.16743
-4.62998	3.56439
-4.69462	3.95289
-4.63855	4.30236
-4.49399	4.59246
-4.29323	4.81247
-4.06586	4.95997
-3.83699	5.03916
-3.62609	5.05899
-3.44672	5.03135
-3.30668	4.96937
-3.20872	4.88607
-3.15143	4.79329
-3.13034	4.70093
-3.13895	4.61665
-3.16976	4.54563
2.87378	7.84897
5.12825	3.79751
3.4125	2.08223
1.51586	0.964222
-0.361751	0.400786
-2.06761	0.312568
-3.49819	0.598562
-4.5966	1.14949
0.978482	9.79385
1.68032	8.14545
1.79477	6.57186
1.44624	5.18767
0.769475	4.06546
-0.10405	3.23936
-1.05639	2.71094
-1.9899	2.4565
-2.83078	2.43484
-3.52983	2.59469
-4.06092	2.88126
-4.41792	3.24169
2.08426	8.92058
2.3458	7.15595
2.06471	5.57543
1.38826	4.26924
0.463226	3.28407
-0.576329	2.62911
-1.61732	2.28385
1.83245	7.98326
1.8745	6.3994
1.46341	5.0217
0.736913	3.91839
-0.172275	3.11917
2.39521	6.99736
2.06079	5.42788
1.34351	4.14256
0.390693	3.18409
-0.664236	2.55812
-1.70974	2.24116
1.80206	8.04226
1.86606	6.45684
1.47261	5.07313
0.758975	3.96088
-0.142135	3.15121
-1.11258	2.64285
-2.05537	2.40959
-2.89794	2.4082
-3.59267	2.58592
-4.11517	2.88703
-4.461	3.2582
-4.64153	3.6524
-4.67937	4.0314
2.47261	8.74353
2.616	6.92048
2.22111	5.31456
1.44373	4.01059
0.436144	3.04876
-0.664868	2.43151
-1.74589	2.13188
-2.72106	2.1025
-3.53295	2.28417
-4.15087	2.61358
-4.56738	3.02946
-4.79357	3.47731
-4.85394	3.91238
-4.78124	4.30117
-4.61191	4.62174
-4.38216	4.86281
-4.12499	5.02236
-3.86815	5.10563
3.10388	7.96139
2.9161	6.11052
2.24046	4.55087
1.24476	3.34649
0.0852778	2.5171
-1.10363	2.04656
-2.2158	1.89238
1.57567	8.40878
1.78265	6.82166
1.50655	5.40612
0.880652	4.24144
0.0370921	3.36783
-0.903921	2.79199
2.16016	7.46036
1.9974	5.87792
1.41793	4.54494
0.565259	3.51603
-0.426965	2.80791
-1.44392	2.40665
-2.39489	2.27582
-3.21537	2.3647
1.73351	8.69404
1.993	7.03466
1.73984	5.54553
3.82809	5.19372
2.734	3.56492
1.374	2.38963
-0.0775045	1.66275
-1.47822	1.34279
-2.72255	1.36373
1.25552	8.84357
1.64118	7.26538
1.51485	5.81963
1.00386	4.59703
0.238698	3.64897
-0.658662	2.99214
-1.583	2.61506
-2.45085	2.48547
-3.20249	2.55776
-3.80156	2.77984
-4.23273	3.09897
-4.49824	3.46632
2.1942	8.87298
2.423	7.09147
2.11018	5.50332
3.83879	5.03787
2.69896	3.42796
1.30657	2.27872
2.08788	6.62884
1.70382	5.17467
0.978079	3.99953
0.0493004	3.13809
-0.958516	2.59086
-1.94304	2.33194
-2.82722	2.31725
-3.55999	2.49231
-4.11458	2.79919
1.8805	8.94703
2.18533	7.22208
1.95108	5.66666
1.3203	4.3722
0.436195	3.38748
-0.569501	2.72422
2.15438	7.33083
1.95618	5.76721
1.3528	4.45802
0.487126	3.45474
-0.508602	2.77153
-1.52143	2.39255
-2.46273	2.2801
-3.27008	2.3828
-3.90649	2.64299
-4.35772	3.00299
-4.62825	3.40991
-4.73666	3.81902
-4.71087	4.1956
2.55538	8.69611
2.67086	6.86193
2.24984	5.25231
1.44989	3.95069
0.42436	2.99569
-0.689514	2.38815
-1.77841	2.09965
1.72227	8.12758
5.17176	4.22643
3.56906	2.44367
1.74659	1.24333
-0.0930589	0.592993
-1.79209	0.421617
-3.24045	0.634298
-4.37415	1.12565
-5.17013	1.79101
-5.63882	2.53504
-5.81566	3.27755
-5.75243	3.95677
2.33901	9.2695
2.65393	7.4034
2.38827	5.72384
1.69667	4.32879
0.734133	3.27004
-0.357029	2.55947
-1.4562	2.17709
-2.46961	2.08005
-3.33205	2.21138
1.64334	8.80608
5.51829	4.00672
3.79279	2.18021
1.85682	0.968143
-0.0796692	0.331771
0.951176	8.00742
1.15506	6.60741
0.929075	5.35423
0.390167	4.31922
-0.345214	3.53921
2.59877	6.9189
2.20646	5.31686
1.43231	4.01568
0.428163	3.05559
-0.669524	2.43911
-1.74759	2.13943
-2.72034	2.10938
-3.53041	2.28997
-4.14715	2.61805
-4.56306	3.03254
-4.78914	3.47905
-4.8498	3.91294
2.39585	8.86734
2.58759	7.04378
2.23239	5.42715
1.48472	4.10549
0.496626	3.12207
-0.594395	2.48203
-1.6736	2.16057
-2.65342	2.11194
-3.47454	2.27797
-4.10449	2.59581
-4.53416	3.00426
-4.77329	3.44848
-4.84533	3.88315
2.38073	8.87652
2.57771	7.05493
2.22739	5.43888
1.48389	4.11669
0.4991	3.13193
-0.589583	2.49002
2.03058	7.42862
4.83483	4.34746
3.32546	2.6198
1.59542	1.44727
1.6802	6.80895
1.41855	5.41689
0.811164	4.26943
-0.0122924	3.40678
-0.933656	2.83614
-1.85352	2.53864
-2.69529	2.47686
-3.40635	2.60223
-3.95703	2.86156
-4.33786	3.20261
-4.5557	3.5782
-4.62952	3.94905
-4.58598	4.28522
-4.4555	4.56648
-4.26881	4.78185
-4.05436	4.92832
-3.83642	5.00937
-3.63401	5.03312
-3.46052	5.01068
-3.32387	4.95444
-3.22709	4.87682
-3.16918	4.78919
-3.14611	4.70116
-3.15188	4.62019
-3.17942	4.55144
-3.22147	4.49788
2.84434	7.891
2.6824	6.10479
2.04627	4.59555
1.0973	3.42634
-0.013765	2.61742
-1.15702	2.15429
-2.22948	1.99681
-3.15759	2.08845
-3.89663	2.36473
-4.4279	2.76042
-4.75434	3.21519
-4.89538	3.67752
-4.88149	4.10701
-4.74917	4.47523
-4.5365	4.76534
-4.2796	4.9709
-4.01005	5.09399
-3.75327	5.14313
-3.52784	5.13107
-3.34547	5.07277
-3.21158	4.98367
3.0983	7.70289
2.83875	5.88831
2.11418	4.37526
1.09127	3.22154
-0.0763679	2.44172
2.05072	7.20879
1.83642	5.68376
1.23062	4.41133
0.373303	3.44034
-0.606454	2.78326
-1.59877	2.42345
-2.51776	2.32323
-3.30329	2.43176
-3.92008	2.69236
-4.35502	3.04854
1.98918	8.96437
2.27977	7.21399
2.02663	5.63961
1.37495	4.33279
0.470134	3.34181
-0.554385	2.67755
2.13139	7.34145
4.79831	4.33363
3.29148	2.6156
1.56623	1.45086
-0.183285	0.81064
-1.80519	0.628866
-3.19292	0.816184
-4.2838	1.27274
-5.05427	1.89894
-5.51297	2.60371
1.65522	9.66958
2.20302	7.89434
2.15485	6.24386
1.65067	4.82775
0.836647	3.71102
-0.148447	2.91879
-1.18319	2.44332
-2.16971	2.25216
1.76718	8.25148
1.8962	6.64506
1.55042	5.22939
0.867068	4.07939
-0.0197068	3.23068
-0.989327	2.68552
2.09716	7.5402
1.96794	5.9603
1.41684	4.62238
0.586157	3.58319
-0.390844	2.86151
-1.39907	2.4453
-2.34705	2.2997
-3.16923	2.37518
-3.82553	2.61499
-4.29888	2.9616
-4.59141	3.36165
-4.71989	3.76949
-4.71099	4.14923
-4.59678	4.47551
-4.41085	4.73323
-4.18509	4.91646
-3.94748	5.02688
-3.72061	5.07184
-3.52099	5.06253
-3.35911	5.01208
-3.2399	4.93412
-3.16361	4.84143
-3.12682	4.74513
-3.12361	4.65409
-3.14659	4.57474
-3.18785	4.51104
-3.23978	4.46475
-3.29561	4.43577
-3.34976	4.42259
-3.3981	4.42269
-3.43791	4.43305
-3.4678	4.45045
-3.48753	4.47184
-3.49777	4.49451
-3.49983	4.51628
-3.4954	4.53552
-3.48634	4.55122
-3.47445	4.56286
-3.46138	4.57039
-3.44849	4.57413
-3.43681	4.57462
-3.42705	4.57256
-3.41959	4.56871
-3.41452	4.5638
-3.41173	4.55848
2.85911	7.95636
5.18291	3.76374
3.44803	2.04144
1.53366	0.921428
-0.359121	0.360022
-2.07691	0.276781
-3.51593	0.56961
-4.61937	1.12824
-5.37147	1.84532
-5.78946	2.62473
-5.91456	3.38704
-5.80311	4.0724
-5.5184	4.64102
-5.12374	5.07197
-4.67724	5.36058
-4.22806	5.51519
-3.8144	5.55342
-3.46275	5.49862
-3.18838	5.37659
-2.99663	5.21287
3.23669	7.51659
2.90036	5.69792
2.11137	4.19764
3.15866	5.53058
2.27714	3.99818
1.11944	2.86107
-0.154606	2.12421
-1.41188	1.75797
-2.55105	1.70843
1.45025	8.63379
1.74261	7.04274
4.60837	4.62682
3.21746	2.90932
1.5879	1.7204
-0.0895719	1.03898
-1.66371	0.806295
-3.02639	0.939473
-4.11187	1.34393
-4.89255	1.92395
-5.37266	2.59098
-5.58059	3.26938
-5.56101	3.8998
-5.36746	4.44045
-5.05581	4.86658
-4.67906	5.16866
-4.28358	5.34972
-3.90671	5.42221
-3.57575	5.40483
3.28557	7.71272
2.99584	5.85703
2.23484	4.31487
1.17371	3.14374
-0.0303327	2.35697
-1.24397	1.93273
-2.36349	1.8238
-3.31671	1.9674
-4.06182	2.2939
-4.58397	2.73429
-4.89031	3.22575
2.03426	9.14574
2.36796	7.36116
2.14072	5.74806
1.49949	4.40228
0.592323	3.37543
-0.444232	2.68065
-1.49396	2.30034
1.85193	7.91981
1.8727	6.34042
1.44532	4.97112
0.707775	3.87851
-0.207509	3.0909
-1.18343	2.60461
-2.12451	2.39159
-2.95999	2.40733
-3.64405	2.59834
-4.15401	2.90867
-4.48692	3.28515
-4.65531	3.68119
-4.68262	4.05921
2.48681	8.73453
2.62517	6.90969
2.22563	5.30329
1.44428	3.99988
0.433587	3.0394
-0.669612	2.42396
-1.75193	2.12637
-2.72759	2.09901
-3.53931	2.28255
-4.15657	2.61352
-4.57209	3.03062
-4.79713	3.47932
-4.8563	3.91486
-4.78249	4.30383
-4.6122	4.62429
2.78743	8.48839
2.80363	6.63314
2.29486	5.0264
1.42341	3.74589
0.344908	2.82433
-0.803215	2.25693
-1.90903	2.01039
-2.8897	2.03214
-3.69171	2.25918
1.63649	8.95487
1.98645	7.28067
4.75385	4.42382
3.28022	2.70299
1.58155	1.52877
1.72144	6.78459
1.44568	5.38708
0.825131	4.23792
-0.00965218	3.37658
-0.93998	2.80948
-1.86624	2.51694
-2.71187	2.46081
-3.42453	2.59188
1.83341	8.70524
2.07847	7.02313
1.80703	5.51741
3.81938	5.17318
2.72104	3.54901
1.35884	2.37864
-0.0930924	1.65647
-1.49283	1.34068
-2.73519	1.365
-3.75214	1.64983
-4.51002	2.11192
-5.00453	2.6722
-5.25436	3.26139
2.02069	9.30115
2.40052	7.49834
2.20616	5.85971
1.58483	4.48487
0.685897	3.42868
-0.352134	2.7068
-1.4107	2.30338
-2.39658	2.17953
-3.24387	2.28184
-3.9133	2.55018
-4.38945	2.92423
-4.67656	3.34859
-4.79374	3.77628
-4.76993	4.17078
-4.63929	4.50665
-4.43711	4.76917
-4.19662	4.9531
-3.94668	5.06099
-3.71034	5.10115
-3.50428	5.08567
-3.33882	5.02854
-3.21856	4.94403
-3.14323	4.84546
-3.10889	4.74429
-3.10907	4.64956
-3.13588	4.56773
-3.181	4.50271
-3.23648	4.4561
-3.29532	4.4276
2.8012	7.95181
2.66397	6.16651
2.04844	4.65279
1.11521	3.47535
0.0147827	2.65597
-1.12264	2.18154
-2.19348	2.01306
-3.12335	2.09486
1.60105	8.75329
1.90052	7.11399
1.68595	5.63373
1.09255	4.40004
0.256345	3.4599
2.61056	6.6698
2.14607	5.09908
3.63136	5.17393
2.56631	3.58959
1.24275	2.44657
-0.16964	1.73982
1.67681	7.51722
4.84976	4.4781
3.37453	2.72953
2.50529	5.49923
3.87154	4.85613
2.6748	3.26395
1.24051	2.14211
2.01087	6.7111
1.66351	5.26211
0.96947	4.08366
0.0658803	3.21262
-0.923879	2.65174
-1.89736	2.37721
1.85637	8.0779
1.92085	6.47611
4.32889	4.7582
3.64645	4.29012
2.33001	2.8226
0.832173	1.83391
-0.680404	1.29755
-2.07783	1.15521
-3.26946	1.32894
-4.20257	1.73212
-4.85805	2.27869
-5.2444	2.89022
-5.39067	3.50074
-5.3394	4.05941
-5.13992	4.53133
-4.84272	4.8968
-4.49495	5.14953
-4.13724	5.29409
-3.80178	5.34306
3.23344	7.84091
2.98896	5.97888
4.16413	4.45056
2.80177	2.85132
1.22902	1.75856
-0.37458	1.14816
-1.86785	0.961169
-3.15104	1.11666
1.08898	9.13567
1.58614	7.55318
1.55049	6.08003
1.10652	4.8145
0.384498	3.81511
-0.491756	3.10476
-1.41377	2.67694
-2.29397	2.50301
-3.06828	2.5396
-3.69606	2.73565
-4.15823	3.03838
2.00126	8.87692
2.26511	7.13585
1.99256	5.57519
1.32874	4.28435
0.418427	3.30977
-0.606014	2.66084
-1.63286	2.31757
-2.57566	2.23896
-3.37472	2.37123
-3.99598	2.65521
-4.42802	3.03255
-4.67786	3.45039
2.17005	8.96232
2.42824	7.17381
2.13767	5.57336
1.44781	4.25195
0.50743	3.25649
-0.547663	2.59589
-1.60305	2.24905
-2.57037	2.17342
-3.38881	2.31347
-4.02384	2.60829
-4.46419	2.99792
-4.71742	3.42814
-4.80502	3.85371
-4.75744	4.24009
-4.60949	4.56389
-4.39645	4.8123
-4.15097	4.98174
-3.90099	5.07605
-3.66846	5.10446
-3.46883	5.07964
-3.31131	5.0158
-3.19947	4.92718
-3.13224	4.82685
3.0236	7.72533
2.7835	5.92356
2.07858	4.41745
1.07381	3.26557
-0.0783698	2.48347
-1.24795	2.05225
-2.33314	1.92794
-3.26239	2.05095
-3.99355	2.35457
1.65955	9.05885
2.03471	7.36564
1.86736	5.8227
1.29522	4.52483
0.458484	3.52471
-0.512513	2.83808
-1.50592	2.45089
-2.43353	2.32722
-3.23276	2.41732
-3.86602	2.6649
-4.3182	3.01333
-4.59277	3.41046
-4.70727	3.81196
-4.68864	4.18325
-4.56879	4.50016
-4.38084	4.74859
-4.15604	4.92337
-3.9216	5.02668
-3.69933	5.06617
-3.50505	5.05311
3.10857	7.8128
5.13013	3.70226
3.16704	4.31735
1.94261	2.94793
0.548194	2.02448
-0.860792	1.52254
-2.16316	1.38796
-3.27428	1.5482
-4.14484	1.92263
1.42115	9.29221
1.90393	7.61793
1.83059	6.0685
1.3341	4.74506
0.552498	3.70677
-0.383801	2.97546
-1.36119	2.54228
1.9897	7.76682
1.94317	6.17896
1.45796	4.81661
0.674706	3.74231
-0.273092	2.98022
-1.26862	2.52288
-2.21772	2.33905
-3.05158	2.38172
-3.72674	2.59566
1.8087	8.844
5.55264	3.91569
3.31553	4.04073
1.98712	2.67734
0.508727	1.78119
-0.961785	1.32067
-2.3032	1.23494
1.22544	8.69769
1.57534	7.1457
1.42691	5.73018
0.906218	4.5384
0.141735	3.61904
